6279	null	363	85	337	183
6247	-0.078	762.5	63.5	941.5	173
6215	-0.02	1457	45	2145	225
6183	0.135	1217	37	2532	240
6151	0.296	4779.5	58	12465.5	279
6119	null	1125	59	1407	262.5
6087	null	1883	82.5	1148	274
6055	null	1242	147	1319	288
7367	null	4841	165.5	5335	237
7335	null	1189	147	615	175
7303	-0.201	1192	109	1146	199
7271	-0.314	780.5	75	604	179
7239	-0.153	860	51	940.5	183
7207	-0.243	2350.5	83	2070.5	215
7175	-0.263	2031	64	1724	193
7143	-0.142	2992	69	3207	206
7111	0.235	1255	53	3156.5	203.5
7079	-0.175	563	51	587	178
7047	null	371	72.5	407	204
7015	null	1647	61	1153	207
6983	null	1496.5	67	1461	215
6951	-0.21	1239	76	1200.5	198
6919	null	1117.5	43	899	198
6887	-0.161	697.5	33	768	183
6855	-0.078	960.5	47	1260	202.5
6823	-0.354	836	55	631	196
6791	-0.011	588	64.5	887	245
6759	0.125	449	77	870.5	273
6727	-0.123	911	82	1095	253.5
8039	null	12212	186	4654	231
8007	null	96.5	112	197	171
7975	-0.192	743	88	739	208
7943	null	973	56	1519	196
7911	null	2648.5	83	2823	197.5
7879	-0.134	4781	80	4986.5	241.5
7847	0.096	5564	87	9281	267
7815	-0.177	3356	59	3318.5	206
7783	null	339	64	395	198
7751	-0.094	697.5	74.5	831.5	190
7719	-0.078	602	75	723	178
7687	null	347	71	352	178.5
7655	-0.439	1433	64.5	870	181
7623	null	4301.5	89	1809.5	199
7591	-0.351	2887	74	2023	227
7559	null	1030	74	992.5	197
7527	-0.221	2066	63.5	1946	227
7495	-0.141	4515	115	4662	256
7463	-0.477	1951	99	1117	243
7431	-0.733	4325	96	1399	279
7399	null	2077	89.5	2494.5	279
8711	null	3250.5	142	2310	228
8679	null	1765	155	1729	187
8647	null	301	67	564.5	180
8615	null	232.5	37	349.5	167
8583	null	299.5	41	433.5	191
8551	null	390	29	494	151
8519	null	274.5	29	384.5	167
8487	null	257	44	383	177
8455	null	768	73	866	184
8423	null	1360	93	1707	214
8391	null	4467	90	4555	219
8359	null	831	89	863	206
8327	null	1313	102	1047	210.5
8295	-0.245	2005	84	1749	190.5
8263	-0.169	636	48.5	675	182
8231	0.103	1436	63	2707	223.5
8199	-0.186	673	52	711	206
8167	-0.114	2083	43	2489	244
8135	-0.201	2801	63	2691.5	231
8103	-0.197	8600	107	7313	279
8071	null	5021.5	143	2010.5	290
9383	null	3798	146	4774	261
9351	null	1195	99.5	1578.5	211
9319	null	383	82	607	188
9287	null	873	81	1059	183
9255	null	885	57	1127	213
9223	null	1496	39	1851	222
9191	null	564	32.5	557	159
9159	null	698	73	743	191
9127	null	924.5	56.5	1113.5	199
9095	null	560.5	47	663	181.5
9063	null	800.5	56	862	205
9031	null	739	51	1067	203
8999	null	831.5	63	1157	197
8967	null	4108	92	5374	231
8935	null	1236	37.5	1787	215
8903	null	349	26	559	181
8871	null	464	25	740	203
8839	null	626	37	865	183
8807	null	238	61	687	174
8775	null	261	54.5	613	199
8743	null	1285	67	1547	203
10055	null	431	165	346	179
10023	null	331	119	372	205
9991	null	333	101	640	199
9959	null	276	77	587	175
9927	null	741.5	75	822	221
9895	null	717.5	65.5	1029	190
9863	null	275	59	403	183
9831	null	1039	80.5	951	191
9799	null	7221	97.5	2164	203.5
9767	null	792	88	887	214.5
9735	null	1223	90	1063	210
9703	null	7724.5	128	7953	271
9671	null	295	73.5	351	183
9639	null	362.5	47	505	178.5
9607	null	521.5	31	759	183
9575	null	148	20	366.5	155
9543	null	506	29	742	171
9511	null	892	65	1182	221.5
9479	null	807	89.5	755	215
9447	null	1018	169	1011	227
9415	null	1409	185	1506	205
10727	null	819.5	58.5	816.5	167
10695	null	107	63	159	161
10663	null	3904	70	3802	183
10631	null	481	50	565.5	161.5
10599	null	538	47	687	175
10567	null	929	49	1938	205
10535	null	130.5	47	258.5	156
10503	null	117	56.5	285	183
10471	null	226	74	325	178
10439	null	633	65	631	176
10407	null	335	42	500	151
10375	null	665	44	437	167
10343	null	653.5	45	861	157
10311	null	267.5	63	670	158.5
10279	null	543	73	580	150
10247	null	1253	100	1852	183
10215	null	1359	133.5	1661	199
10183	null	813	74	1222	212
10151	null	947	55	1598	243
10119	null	366.5	101	731	215
10087	null	1178	118	1437	227
11399	null	1118	200.5	807	146
11367	null	720	95	615	135
11335	null	678.5	42.5	948	151
11303	null	1319.5	48.5	1444	158
11271	null	1217	37	1522	167
11239	null	3496.5	43	4355	183
11207	null	9003	71	10555	199
11175	null	2401.5	66	2716.5	172
11143	null	579	77	856	165
11111	null	829	92.5	779	159
11079	null	1191.5	180	1054	182
11047	null	2427	209.5	3346	231
11015	null	5877.5	310	8039	315
10983	null	1647	213	2051	198.5
10951	null	498	117	563	175
10919	null	687	81	798	197
10887	null	715.5	29	775	211
10855	null	308	47	819.5	211
10823	null	839	79	995	215
10791	null	582	57	834.5	239
10759	null	393.5	48.5	755	239
12071	null	922.5	124.5	696	141
12039	null	1132.5	185	826	167
12007	null	1920.5	107.5	2253	175
11975	null	796	66	859	157
11943	null	833	88	743	170
11911	null	938.5	123	963	165
11879	null	953.5	132	1095	170
11847	null	947	217.5	966	164.5
11815	null	1134	231	807	179
11783	null	521	301	263	181
11751	null	1327	218	1125	192
11719	null	834	114	477.5	177
11687	null	1049.5	53	1193	188
11655	null	949	29	1174	183
11623	null	1132	19	1550	202
11591	null	1120	17	1655	199
11559	null	946	16	1330	207.5
11527	null	50.5	32	231	210
11495	null	3920	51	4463	224
11463	null	7623	40	8295	257
11431	null	3387	35	4042	215
12743	-0.147	671.5	21	766	175
12711	0.095	684	20.5	1292.5	173
12679	null	946	23	1414	189
12647	-0.096	810	22	1029	181
12615	-0.043	574.5	29	797	176.5
12583	-0.203	748.5	104	669.5	164
12551	null	885	76	472	175
12519	-0.148	633	67.5	631	135
12487	null	1253	50	1614	183
12455	-0.034	1507	57	2122.5	215
12423	-0.092	939	27	1217	197
12391	-0.126	761.5	27	912	190.5
12359	-0.106	702	23	866	175
12327	-0.002	633	23	989.5	199
12295	null	1061	20	1870.5	214
12263	null	129	17	339	177.5
12231	null	263.5	22.5	451	180
12199	null	463	17	839	223
12167	null	89	18	286.5	214.5
12135	null	684.5	22.5	1069	220
12103	null	884	21	1319	253
13415	null	35.5	27	241.5	167
13383	null	25	17	183	151
13351	null	21	23	199	165
13319	null	20	16	194	151
13287	null	19	18	173.5	170
13255	null	33.5	20	172	158
13223	null	45	17	170.5	161.5
13191	null	37.5	22	155	173
13159	null	43	39	214	176
13127	null	23	38	183	174
13095	null	51	32	214.5	167
13063	null	39	31.5	212.5	195
13031	null	1591	23	2179	238
12999	0.022	565	19	923.5	190
12967	0.006	702	15	1147.5	215
12935	0.109	678	15	1371	211
12903	0.217	1005	17	2555	241
12871	0.176	1175	23	2739	276
12839	-0.031	1431.5	21	2127	259
12807	-0.033	881	25	1351	255
12775	0.048	885	28	1615	277
645	null	1782	166	1596	279
613	-0.248	2461	173	2119.5	271
581	null	15366	180.5	16181	295
549	-0.346	973	231	702	285.5
517	null	1675.5	219	985.5	315.5
485	-0.175	1994	200.5	2066	355.5
453	null	842	163.5	789	290
421	null	444	153	550	341
389	-0.128	1068.5	130	1276	311
357	null	357	153	386	310
325	-0.106	1118	126.5	1407	325
293	-0.047	1146.5	159	1596	355
261	-0.067	802.5	119	1093	325
229	-0.081	1214	133	1579	318.5
197	-0.092	912	145	1154	325
165	null	2446	182	1973	383
133	-0.141	1302	203.5	1471	359
101	0.028	1806.5	219	2796	375
69	null	4882	211.5	4716	391
37	null	13356.5	203	65535	480
5	null	407	109	519	359
1317	null	1414	202.5	480	279
1285	null	3443	183	1344.5	269
1253	null	961	186	1055	301
1221	null	3690	218	3362	326
1189	null	1130	185	551	311
1157	-0.53	3087.5	198	1558	339.5
1125	null	4608.5	218.5	2277.5	349
1093	null	19167	255	3753	358
1061	null	10646	198	1828.5	355
1029	null	9197	162	1945.5	339
997	null	1987	187	1296.5	318
965	null	2128	160	2419	341
933	-0.215	2988.5	141	2866	388
901	-0.274	5179	139	4079.5	359
869	null	4788.5	209	2509	381
837	0.039	2081	231	3300	404
805	0.081	1326	241.5	2267	411
773	0.055	1598	217	2615	380
741	0.037	20896	248.5	25986	476
709	0.016	6034	203	8479	471
677	-0.062	3241	106	4254	418
1989	-0.128	945	196	1031	295
1957	null	1539	213	1774	310
1925	-0.103	1605	132	1949	295
1893	-0.205	4271	167	3936.5	350.5
1861	-0.058	6141	204	7326.5	391
1829	0.076	1758	178	3052	359
1797	null	503	167	500	290
1765	null	2021	202	1587	343
1733	null	3802	191	5309	390
1701	0.134	1436.5	142	2860	347
1669	-0.022	1837	129	2676	354.5
1637	0.033	1732	165	2766	349.5
1605	0.249	2495.5	169	6129	325
1573	-0.018	1041	172.5	1499	343
1541	0.065	1702.5	197	2859.5	358.5
1509	null	3346	201	4382	401.5
1477	null	837.5	164	527	340.5
1445	null	1423.5	192.5	2006.5	381
1413	null	1325	145.5	1188	405
1381	0.076	1282	93	2467	452
1349	0.572	2379.5	73	12199	439
2661	null	1747	160.5	1492	295
2629	-0.263	2695	185	2279	318
2597	-0.089	7704	169.5	8388.5	395
2565	null	8792	189	4526	358
2533	0.076	2253.5	162.5	3962.5	407
2501	-0.331	4505	180	3200	348
2469	-0.062	2516.5	154	3282	354.5
2437	null	6141	187	3889.5	370.5
2405	-0.089	1352	171.5	1659.5	301
2373	-0.325	1027	139	882	335
2341	0.126	1739.5	152	3383	343
2309	-0.194	1981	163	2006	349
2277	0.099	1251	165	2293	355
2245	0.064	3336	156	5531	391
2213	null	1210	206	568.5	317
2181	null	825	186	460	347
2149	null	1876	205.5	1708	351
2117	-0.056	1720	136	2344.5	359
2085	-0.325	3434	91	2679	420
2053	-0.046	990.5	87	1551	422
2021	0.097	2907	70	5410	426
3333	null	1221	204	1175	300
3301	-0.026	1617	184.5	2263	343
3269	0.109	1988	178.5	3667	338
3237	-0.16	1223	179	1362	357
3205	-0.061	1027	146	1417.5	358
3173	0.056	1105	138	1908.5	355
3141	0.159	1206	154	2529	373
3109	-0.101	1684	153	2078	349
3077	null	839	157	823	309
3045	-0.315	4166	192.5	3075	349
3013	null	12607	211	6231	373
2981	0.035	2252.5	213	3536	375
2949	null	1330.5	233	2101	361.5
2917	-0.265	1665.5	148	1492	324.5
2885	null	1821	182.5	1258	347.5
2853	-0.129	2477	215	2781.5	376
2821	0.085	44040	186	55804	447
2789	-0.237	3426	119	3114	385.5
2757	-0.035	2916	84	4133	428
2725	0.098	2269	68.5	4378	450
2693	0.16	966	63	2271	424
4005	null	995	145	864	291
3973	null	1151	171	893	303
3941	null	2311	164.5	3204	337
3909	null	353	152	471	313.5
3877	null	1095	135	1167	359
3845	-0.019	1772	118	2622	359
3813	null	3469.5	164	5046	397
3781	-0.066	3093.5	169	3941	381
3749	0.205	2180	144	5023	386
3717	-0.035	2574	105	3564	318
3685	-0.138	1797	128	2039	306.5
3653	null	1315.5	135	2941	318.5
3621	-0.056	924	130	1251	303
3589	-0.239	1408	107	1333.5	279
3557	null	1272.5	167	1225	295
3525	-0.076	3471	141.5	4290	355
3493	null	3911	100	1599	386.5
3461	0.006	2126.5	68.5	3389	405
3429	0.08	925	40.5	1879	385
3397	0.278	1985.5	61	5618.5	435
3365	null	11197	67	25305	475.5
4677	-0.513	914.5	185.5	551	286
4645	-0.111	1073	185	1261.5	318
4613	-0.057	1088.5	168	1438	315
4581	null	449	196	343	346
4549	-0.381	952	178	758.5	357
4517	-0.346	1812	118.5	1435	353
4485	0.149	14132	184	23444	399
4453	-0.652	8210	169	2847	371
4421	-0.353	3253	193.5	2308	365.5
4389	-0.071	1290	145.5	1714	341
4357	0.016	3389	178	5015.5	345.5
4325	null	6915.5	190	8631.5	335
4293	0.06	2191	176.5	3647	345.5
4261	-0.111	725	121	902.5	311
4229	0.019	747.5	81.5	1262.5	334.5
4197	-0.38	619	68.5	637.5	374
4165	0.313	4277.5	98	11783.5	415
4133	null	144.5	51	419	404.5
4101	0.234	416.5	43	1183.5	389.5
4069	null	175	45	570.5	431
4037	-0.095	1418	73	1997	462.5
5349	null	3695	195	1379	312
5317	null	14313	203	4199	335
5285	null	2043	151	2335	293
5253	0.094	16365	198.5	23687.5	373.5
5221	0.087	19836	201	27617	405
5189	null	1535	124	2276	317
5157	-0.118	1715.5	117.5	2074	340
5125	0.082	1117	159	1974.5	341
5093	-0.008	955	109.5	1475	324
5061	0.045	749	105	1234	283
5029	-0.385	634	139.5	517	290
4997	null	3280.5	201	3735	305
4965	-0.248	1187.5	145	1103	295
4933	-0.071	838	76	1159	290
4901	0.042	1082	71	1917	343
4869	0.108	1012.5	64	2104	383
4837	0.136	764	54	1718	372
4805	null	855	49	1843	397
4773	-0.003	1290	65	2129	401.5
4741	-0.032	2125	46.5	3213	452.5
4709	-0.162	6583	53	6477.5	449
6021	null	690.5	111.5	487	287
5989	null	1598	117.5	1303	299
5957	null	1180	130	1533.5	274
5925	0.178	5329	200	10519.5	374.5
5893	0.035	1177	119	1963	337.5
5861	-0.119	1136	135	1357.5	296.5
5829	-0.118	2271	162	2626	327
5797	-0.13	2589	124.5	2915.5	305
5765	-0.413	4470	118	2698	314
5733	-0.392	1067	106.5	755	247
5701	null	18086	210	6283	311
5669	-0.497	14226	137	6047	311
5637	-0.038	704	55	1046	268.5
5605	-0.054	707	49	1078	319
5573	-0.043	1160.5	41	1755.5	322
5541	null	58331.5	121.5	65535	483
5509	0.045	734.5	63	1365.5	365.5
5477	0.027	316	49	658	352.5
5445	-0.05	758	53	1239	405
5413	0.11	900	50	1981	445
5381	0.166	1185.5	59.5	2779	431
6693	null	3025	210	1669	317
6661	0.073	7485.5	192	11394	361.5
6629	null	17341	186	61675	407
6597	null	779	162.5	652	319
6565	-0.59	16828	180.5	5735	305
6533	-0.468	13033	153	5949	315
6501	-0.013	1091	79	1670.5	289
6469	null	1664.5	152.5	2259	293.5
6437	-0.067	6379	169	7392	311
6405	-0.122	3242.5	179	3579	295
6373	null	2142	195	2973	335
6341	-0.209	750	48	846	293
6309	-0.118	1017	41	1332	300
6277	-0.025	599	41	979	310
6245	0.014	975	60	1665	343
6213	-0.024	751	47	1241	353
6181	-0.027	1274	51	2022	388.5
6149	null	515.5	31	368	311
6117	null	57	42.5	415	383
6085	0.038	6499	69	9627	486
6053	-0.078	1853	50	2592	436
7365	null	1029.5	123.5	1335	295
7333	-0.226	5884	127	4944.5	273
7301	null	796	128	474	268
7269	-0.167	3027	109	3100	271
7237	null	1773.5	75	2113	263
7205	null	797	81.5	458	237
7173	0.194	3189	91	6966	279
7141	-0.061	4379	173.5	5314	272
7109	-0.367	626	80	500.5	231
7077	0.221	1466	60.5	3627	279
7045	0.521	1495	63	7056.5	307
7013	0.218	5522	41	12060	320
6981	0.051	1123.5	48.5	2037	321
6949	0.292	7101	68.5	17567	417
6917	0.284	5967	59	14853	381
6885	-0.066	22114.5	67.5	22014	389
6853	-0.025	18556	70	20631	397
6821	-0.151	25573	59	20863.5	372
6789	-0.041	1101	39	1751	389
6757	0.048	3291	42	5487	421
6725	-0.002	3263	53.5	4885	399
8037	-0.047	3591	116	4677	311
8005	null	1616	103	1526	278
7973	-0.443	3299	102.5	1893.5	244
7941	-0.626	17623	181	5506.5	271
7909	-0.025	5499	170	7067	292.5
7877	null	17006.5	197	65535	367
7845	null	1818	182.5	1654	231
7813	0.08	10825.5	102	16011	276
7781	0.031	2118	38	3465.5	273
7749	0.071	6135	47	9646	290
7717	-0.02	5292	43	7055.5	300.5
7685	-0.379	45406	90	21174	336
7653	0.032	1906	41	3196	325
7621	0.317	7635	90	19746	471
7589	0.196	1545	42	3707	330
7557	0.005	1043	42	1795	369
7525	0.038	1252.5	31.5	2275	380
7493	0.057	719	59	1367	355.5
7461	0.123	1129	52	2435	404
7429	-0.093	2182	47	2908.5	443
7397	0.176	4055	49	8598.5	470.5
8709	null	1386	128	1296	271
8677	null	2372.5	151	1891.5	289.5
8645	-0.223	3535	184	3159	311
8613	-0.078	14740	320.5	14859	347
8581	null	21546.5	292	32171	435
8549	-0.053	1541	84	2060	223
8517	null	783	119	691	228
8485	-0.209	1672	24	1663.5	215
8453	-0.133	2734	29	3039	201
8421	-0.147	3448	19	3654.5	197
8389	-0.305	10688	63	7002	226
8357	null	30868	57	14202.5	259
8325	null	10674.5	42	6236.5	292
8293	-0.419	6749	36	3795.5	287.5
8261	-0.324	4949	45	3551	302
8229	-0.003	1744	23	2778.5	333
8197	-0.042	2544.5	59	3539	319
8165	-0.501	7527.5	54	3553.5	321
8133	-0.374	5306	47.5	3487	383.5
8101	-0.15	5847	44	5950	391
8069	0.071	14872	46.5	20938	405.5
9381	null	793	118	777	279
9349	null	1327	289	1223	340.5
9317	null	10662	424	11741	519
9285	null	1351	104	1580	302
9253	null	703.5	66	977	271
9221	null	1402.5	75	1845	247
9189	-0.116	2970.5	62	3419	254.5
9157	-0.044	2570.5	24	3476	199
9125	0.071	3945	92	6511	293
9093	-0.001	2591.5	16	3780.5	131.5
9061	0.001	620	17.5	915	130.5
9029	-0.023	757.5	18	1101	155
8997	0.02	1332	21	2208	253
8965	-0.135	2023	27.5	2357	263
8933	0.066	1253	27	2310	279
8901	0.321	1298	51	4117	378
8869	0.338	2258	54	7098	368
8837	0.257	2234	47	5961.5	380.5
8805	-0.072	1494.5	33	2137.5	374.5
8773	-0.01	3232	39.5	4810	431
8741	-0.035	2527.5	61	3663	421
10053	null	1330.5	305	1062	342
10021	null	3578.5	281.5	4651	396
9989	null	767	75	513	265.5
9957	null	825.5	57	1463.5	320
9925	null	1238	49	2069	291
9893	null	818	53	1376.5	295
9861	null	1555	30	3031	271.5
9829	null	740	21	1230	197
9797	null	2117.5	46.5	3578	198.5
9765	null	1157.5	51	2176	175
9733	null	599	36	932.5	140.5
9701	null	669	26	1029	183
9669	null	551	25	932	213
9637	null	988.5	66	1147	310
9605	null	900.5	241	2707	528
9573	null	32917	366	65535	942
9541	null	3163.5	83.5	5302.5	454.5
9509	null	602.5	52	1206.5	369
9477	null	908	75	1751	444
9445	null	777.5	57	1333	453
9413	null	989	68	1677	427
10725	null	868	115	1143	305.5
10693	null	3593	122.5	6465	395
10661	null	334	42	416	282
10629	null	760.5	43	1007.5	299
10597	null	575	30	1006	294
10565	null	2252.5	40.5	5599	348.5
10533	null	623.5	19	807	247
10501	null	545.5	15	1120	214
10469	null	727	21	1193	169
10437	null	4389	50.5	6491	244.5
10405	null	664	24	413.5	103
10373	null	799.5	19.5	1341	124
10341	null	744	31	1165.5	231
10309	null	547	17	567	289
10277	null	693	47	1244	319
10245	null	933	78.5	1499	403
10213	null	1246	109	2239	448.5
10181	null	1059.5	117.5	1870	433.5
10149	null	482	79.5	1174	427
10117	null	435	89	886	497
10085	null	1146.5	82.5	1591	435
11397	null	1035.5	65	1709	343
11365	null	976	75	1402	320
11333	null	3808	128	3973	353
11301	null	2047.5	42	2948	333
11269	null	1120	40	1711.5	332
11237	null	866	39.5	1191	311
11205	null	1848	31	2487	291
11173	null	2285	29	2730	300
11141	null	2085.5	22	1863	219
11109	null	1230	21	1649	167
11077	null	1329.5	32	2605.5	183
11045	null	2295	43	4983	230
11013	null	1351	66.5	2605.5	323
10981	null	3687	122	7643	396
10949	null	61.5	39	337	324
10917	null	5171	271	9540	582
10885	null	6491	243	13563	583
10853	null	10743	398	17788.5	724
10821	null	23086	567	43369	1013
10789	null	15776	481	34207	1014
10757	null	6063	215	15382	718.5
12069	null	10536	146	15182.5	406
12037	null	4838	74	8092	391
12005	null	1064	41	2063.5	311
11973	null	1048	29	1920	301
11941	null	587	30	1127	239
11909	null	192	18	876	229
11877	null	161	31	621	240
11845	null	759	37	1331	295
11813	null	745	21	1247	248.5
11781	null	529	18.5	809	183
11749	null	529	18	775	167
11717	null	511	25	759	196
11685	null	661	47	1144.5	292
11653	null	1683	70.5	2461	351.5
11621	null	2221	70	3170.5	395
11589	null	4511	154	4903	470.5
11557	null	50	31	407	334
11525	null	762	48	1274.5	343
11493	null	868	67	1607	411
11461	null	1258	110	2388	480.5
11429	null	2540	77	3646	414
12741	0.168	11596	100	20631	391
12709	null	65535	126	65535	606
12677	null	65535	146	65535	631
12645	null	52.5	20	362	263
12613	-0.085	4271.5	49	5116.5	323
12581	-0.02	6003	39	7916	361.5
12549	-0.112	4509	28	5112	336
12517	0.019	1309	27	2220.5	313
12485	0.085	4036.5	40	6965	320
12453	-0.067	2207.5	18	2941	257
12421	-0.149	1698.5	21	1938	242
12389	-0.05	2395	19	3271	247
12357	-0.073	2649	29	3449	295
12325	0.049	1234	27.5	2219.5	299
12293	null	51	27.5	288.5	282
12261	null	47	33	318.5	341
12229	null	77.5	31.5	357.5	344.5
12197	null	42	40	358	359
12165	null	1463.5	66	2812	412
12133	null	3382	118	6476.5	454
12101	null	3123	55	5276.5	383
13413	null	19	29	281	287
13381	null	58	30	364	304
13349	null	40	35	342	316
13317	null	34	37	293.5	294
13285	null	76	44	471	349.5
13253	null	20.5	25	354	327
13221	null	28	27	312	291
13189	null	25	25	299	318
13157	null	19	26	325	287
