Pho4	YDR031w
Pho4	YHR055c
Pho4	YHR053c
Pho4	YIL122w
Pho4	YGL100w
Pho4	YGL134w
Pho4	YLR451w
Pho4	YKL139w
Pho4	YJL052w
Pho4	YOR336w
Pho4	YOL161c
Pho4	YBR151w
Pho4	tS(AGA)J
Pho4	YDR342c
Pho4	YKL143w
Pho4	YKL085w
Pho4	YNL241c
Pho4	YNL234w
Pho4	YGL259w
Pho4	YEL001c
Pho4	YPR195c
Pho4	YNL230c
Pho4	YMR062c
Pho4	YIL173w
Pho4	YNL334c
Pho4	YHR210c
Pho4	YGL131c
Pho4	YPL160w
Pho4	YGR106c
Pho4	YPR025c
Pho4	YML066c
Pho4	YAL054c
Pho4	YLR153c
Pho4	YJR105w
Pho4	YCR011c
Pho4	YDR216w
Pho4	YER073w
Pho4	YCR048w
Pho4	YOL058w
Pho4	YGL148w
Pho4	YPR145w
Pho4	YDR384c
Pho4	YNR069c
Pho4	YAL038w
Pho4	YOR349w
Pho4	YJL158c
Pho4	YAL040c
Pho4	YOR303w
Pho4	YDR155c
Pho4	YML101c
Pho4	YPL177c
Pho4	YAL039c
Pho4	YIR004w
Pho4	YAL003w
Pho4	YKL182w
Pho4	YFL021w
Pho4	YMR255w
Pho4	YPR035w
Pho4	YEL046c
Pho4	YDL022w
Pho4	YPL189w
Pho4	YER052c
Pho4	YMR251w-a
Pho4	YOL155c
Pho4	YOL133w
Pho4	YOR319w
Pho4	YJL159w
Pho4	YDR343c
Pho4	YPL250c
Pho4	YEL044w
Pho4	YJR016c
Pho4	YCL009c
Pho4	YDL181w
Pho4	YER019w
Pho4	YDR017c
Pho4	YPL054w
Pho4	YCL018w
Pho4	YNL104c
Pho4	YER146w
Pho4	YJR022w
Pho4	YOL135c
Pho4	YGL125w
Pho4	YLR303w
Pho4	YOL026c
Pho4	YKL201c
Pho4	YHL004w
Pho4	YDR208w
Pho4	YIR019c
Pho4	YPL190c
Pho4	YKR048c
Pho4	YBR066c
Pho4	YKL055c
Pho4	YGL038c
Pho4	YJR073c
Pho4	YPR075c
Pho4	YER154w
Pho4	YHR071w
Pho4	YGR202c
Pho4	YLR044c
Pho4	YCL043c
Pho4	YNL231c
Pho4	YKR046c
Pho4	YER153c
Pho4	YGL025c
Pho4	YDL106c
Pho4	YCR037c
Pho4	YNR013c
Pho4	YOL011w
Pho4	YDL039c
Pho4	YDR055w
Pho4	YOR348c
Pho4	YOR347c
Pho4	YDL105w
Pho4	YDL104c
Pho4	YLR154c
Pho4	YJL121c
Pho4	YJR145c
Pho4	YLR141w
Pho4	YOR001w
Pho4	YDR041w
Pho4	YGL126w
Pho4	YDR393w
Pho4	YLR058c
Pho4	YMR165c
Pho4	YER018c
Pho4	YAL005c
Pho4	YDR169c
Pho4	YLR150w
Pho4	YPL057c
Pho4	YDR297w
Pho4	YLR354c
Pho4	YJR019c
Pho4	YEL020w-a
Pho4	YGL145w
Pho4	YLR136c
Pho4	YDR007w
Pho4	YER155c
Pho4	YFL037w
Pho4	YOR344c
Pho4	YEL021w
Pho4	YIL056w
Pho4	YDL224c
Pho4	YHR135c
Pho4	YCL042w
Pho4	YCL065w
Pho4	YGR146c-a
Pho4	YGR203w
Pho4	YGR234w
Pho4	YHR033w
Pho4	YCR059c
Pho4	YIL169c
Pho4	YJL118w
Pho4	YLR137w
Pho4	YLR162w-a
Pho4	YNL144c
Pho4	YPL068c
Pho4	YLR120c
Pho4	YLR121c
Pho4	YJL056c
Pho4	YMR096w
Pho4	YBL103c
Pho4	YGL255w
Pho4	YER060w
Pho4	YJL153c
Pho4	YAL060w
Pho4	YER061c
Pho4	YKL029c
Pip2	YPR128c
Pip2	YML042w
Pip2	YNR001c
Pip2	YOR100c
Pip2	YOR180c
Pip2	YLR284c
Pip2	YER015w
Pip2	YKR009c
Pip2	YLR174w
Pip2	YOL002c
Pip2	YDL078c
Pip2	YOL147c
Pip2	YPL112c
Pip2	YDR244w
Pip2	YGL205w
Pip2	YPL147w
Pip2	YKL188c
Pip2	YNL202w
Pip2	YJR019c
Pip2	YBR159w
Pip2	YJL218w
Pip2	YPL095c
Pip2	YAL016w
Pip2	YAL034w-a
Pip2	YAL035w
Pip2	YAL036c
Pip2	YBL089w
Pip2	YBR019c
Pip2	YBR020w
Pip2	YBR127c
Pip2	YBR150c
Pip2	YBR151w
Pip2	YBR187w
Pip2	YBR214w
Pip2	YDR048c
Pip2	YDR142c
Pip2	YDR207c
Pip2	YDR208w
Pip2	YDR256c
Pip2	YEL011w
Pip2	YGL143c
Pip2	YGR188c
Pip2	YHR117w
Pip2	YIL069c
Pip2	YIL100w
Pip2	YIL101c
Pip2	YIL120w
Pip2	YJL148w
Pip2	YJR069c
Pip2	YJR071w
Pip2	YLR239c
Pip2	YLR240w
Pip2	YML072c
Pip2	YNL299w
Pip2	YOL083w
Pip2	YOR301w
Pip2	YIL160c
Pip2	YOR363c
Pip2	YDR492w
Pip2	YLR401c
Pip2	YOL101c
Pip2	YOR184w
Pip2	YIL169c
Pip2	YAR068w
Pip2	YOR084w
Pip2	YHR140w
Pip2	YOL155c
Pip2	YHR214w-a
Pip2	YHR160c
Pip2	YMR169c
Pip2	YBL043w
Pip2	YNL205c
Pip2	YOR273c
Pip2	YMR189w
Pip2	YDR502c
Pip2	YGR035c
Pip2	YNR050c
Pip2	YNL009w
Pip2	YBR072w
Pip2	YDR259c
Pip2	YDL038c
Pip2	YDL039c
Pip2	YBR117c
Pip2	Q0105
Pip2	YHL047c
Pip2	YPL275w
Pip2	YDL223c
Pip2	Q0050
Pip2	YDL179w
Pip2	YIL053w
Pip2	YIL156w
Pip2	YBR116c
Pip2	YMR283c
Pip2	YBR086c
Pip2	YKR012c
Pip2	YOR383c
Pip2	YDL161w
Pip2	YMR085w
Pip2	YBR005w
Pip2	YNR016c
Pip2	YMR225c
Pip2	YDR536w
Pip2	YDR247w
Pip2	YFL028c
Pip2	YNL329c
Pip2	YPL245w
Pip2	YNL251c
Pip2	YDL178w
Pip2	YBR093c
Pip2	YPL061w
Pip2	YHR056c
Pip2	YOR338w
Pip2	YLR414c
Pip2	YMR323w
Pip2	YNL036w
Pip2	YCL064c
Pip2	YGR180c
Pip2	YOR303w
Pip2	YCR021c
Pip2	YBL101w-a
Pip2	YHR215w
Pip2	Q0080
Pip2	YGR088w
Pip2	YDR185c
Pip2	YBR102c
Pip2	YOR386w
Pip2	YFL014w
Pip2	YGL013c
Pip2	YGL145w
Pip2	YPL276w
Pip2	YKR049c
Pip2	YDR297w
Pip2	YLR211c
Pip2	YLR419w
Pip2	YLR120c
Pip2	YBR157c
Pip2	YLR300w
Pip2	YMR081c
Pip2	YHR145c
Pip2	YPL190c
Pip2	YLR410w-a
Pip2	YPL204w
Pip2	YKL091c
Pip2	Q0130
Pip2	YBR048w
Pip2	YOL016c
Pip2	YPL223c
Pip2	YNL096c
Pip2	YBL008w
Pip2	YNL204c
Ppr1	YKL216w
Ppr1	YEL021w
Ppr1	YLR420w
Ppr1	YDR048c
Ppr1	YDR142c
Ppr1	YDR294c
Ppr1	YER022w
Ppr1	YGR188c
Ppr1	YJL023c
Ppr1	YJL179w
Ppr1	YJL180c
Ppr1	YJL203w
Ppr1	YJL204c
Ppr1	YKL202w
Ppr1	YKL203c
Ppr1	YKR051w
Ppr1	YLR418c
Ppr1	YLR419w
Ppr1	YNR054c
Ppr1	YOR021c
Ppr1	YOR090c
Ppr1	YOR091w
Ppr1	YOR093c
Ppr1	YOR094w
Ppr1	YPR049c
Ppr1	YPR051w
Ppr1	YPR081c
Put3	YOR303w
Put3	YLR142w
Put3	YHR037w
Put3	YIL133c
Put3	YLR139c
Put3	YOR302w
Put3	YOR306c
Put3	YOR272w
Put3	YAR050w
Put3	YBL063w
Put3	YBL064c
Put3	YBR046c
Put3	YBR207w
Put3	YBR286w
Put3	YCL064c
Put3	YCR022c
Put3	YCR105w
Put3	YCR107w
Put3	YDL024c
Put3	YDL050c
Put3	YDL181w
Put3	YDR151c
Put3	YDR152w
Put3	YDR264c
Put3	YDR265w
Put3	YDR270w
Put3	YEL059w
Put3	YEL060c
Put3	YEL065w
Put3	YEL067c
Put3	YEL070w
Put3	YER138c
Put3	YER145c
Put3	YER146w
Put3	YER150w
Put3	YFR024c-a
Put3	YGL055w
Put3	YGL056c
Put3	YGL071w
Put3	YGL072c
Put3	YGL074c
Put3	YGL181w
Put3	YGL182c
Put3	YGL254w
Put3	YGR009c
Put3	YGR010w
Put3	YGR011w
Put3	YGR084c
Put3	YGR107w
Put3	YGR175c
Put3	YGR176w
Put3	YGR238c
Put3	YGR250c
Put3	YGR256w
Put3	YGR257c
Put3	YGR282c
Put3	YHL015w
Put3	YHL016c
Put3	YHL035c
Put3	YHL039w
Put3	YHL040c
Put3	YHL047c
Put3	YHR048w
Put3	YHR199c
Put3	YHR200w
Put3	YIL045w
Put3	YIL051c
Put3	YIL117c
Put3	YJL085w
Put3	YJR073c
Put3	YJR094c
Put3	YKL015w
Put3	YKL175w
Put3	YKL176c
Put3	YKR052c
Put3	YLL010c
Put3	YLL011w
Put3	YLL026w
Put3	YLL033w
Put3	YLL034c
Put3	YLL051c
Put3	YLR051c
Put3	YLR052w
Put3	YLR108c
Put3	YLR109w
Put3	YLR126c
Put3	YLR130c
Put3	YLR136c
Put3	YLR137w
Put3	YLR153c
Put3	YLR205c
Put3	YLR206w
Put3	YLR212c
Put3	YLR213c
Put3	YLR214w
Put3	YLR301w
Put3	YLR311c
Put3	YLR312c
Put3	YLR312w-a
Put3	YLR410w-a
Put3	YLR410w-b
Put3	YML028w
Put3	YML038c
Put3	YML116w
Put3	YMR017w
Put3	YMR019w
Put3	YMR041c
Put3	YMR052w
Put3	YMR056c
Put3	YMR159c
Put3	YMR177w
Put3	YMR251w
Put3	YMR253c
Put3	YMR319c
Put3	YMR320w
Put3	YNL112w
Put3	YNL114c
Put3	YNL135c
Put3	YNL259c
Put3	YNL268w
Put3	YNL270c
Put3	YNR060w
Put3	YOL155c
Put3	YOL158c
Put3	YOR220w
Put3	YOR316c
Put3	YOR381w
Put3	YOR382w
Put3	YOR383c
Put3	YOR384w
Put3	YPL135w
Put3	YPL137c
Put3	YPL156c
Put3	YPR038w
Put3	YPR039w
Put3	YPR040w
Put3	YPR124w
Put3	YPR151c
Put3	YLR141w
Put3	YHR036w
Put3	YOR301w
Put3	tM(CAU)O2
Put3	snR8
Put3	YER133w
Put3	snR4
Put3	tT(UGU)G2
Put3	YIL036w
Put3	YER063w
Put3	YDL046w
Put3	tL(CAA)D
Put3	YJL149w
Put3	YBL033c
Put3	YGL104c
Put3	YER059w
Put3	YOR315w
Put3	tG(UCC)O
Put3	tK(CUU)G3
Rap1	YBR085w
Rap1	YER045c
Rap1	YDR448w
Rap1	YGL234w
Rap1	YDR408c
Rap1	YOL086c
Rap1	YMR083w
Rap1	YCL025c
Rap1	YPL227c
Rap1	YEL036c
Rap1	YPR029c
Rap1	YJR058c
Rap1	YMR116c
Rap1	YER101c
Rap1	YOR377w
Rap1	YGR177c
Rap1	YOL082w
Rap1	YNL101w
Rap1	YIL033c
Rap1	YLR399c
Rap1	YNR069c
Rap1	YMR014w
Rap1	YFL023w
Rap1	YNL288w
Rap1	YPL111w
Rap1	YLR438w
Rap1	YOR125c
Rap1	YHL038c
Rap1	YER168c
Rap1	YDR188w
Rap1	YLR110c
Rap1	YAL038w
Rap1	YLR310c
Rap1	YLR103c
Rap1	YDR301w
Rap1	YOR303w
Rap1	YOR100c
Rap1	YPR030w
Rap1	YLR286c
Rap1	YKL096w-a
Rap1	YDL031w
Rap1	YEL071w
Rap1	YJL090c
Rap1	YLR401c
Rap1	YLR390w
Rap1	YDR040c
Rap1	YGR254w
Rap1	YHR174w
Rap1	YFL024c
Rap1	YMR015c
Rap1	YGR284c
Rap1	YOR317w
Rap1	YKL182w
Rap1	YPL231w
Rap1	YKL060c
Rap1	YNL325c
Rap1	YER032w
Rap1	YKR102w
Rap1	YFL022c
Rap1	YFL021w
Rap1	YEL009c
Rap1	YOR355w
Rap1	YEL022w
Rap1	YCL036w
Rap1	YEL046c
Rap1	YDL022w
Rap1	YOL059w
Rap1	YGL142c
Rap1	YKL152c
Rap1	YDL021w
Rap1	YLR289w
Rap1	YGL084c
Rap1	YPL189w
Rap1	YLR256w
Rap1	YBL021c
Rap1	YEL056w
Rap1	YJR140c
Rap1	YCL030c
Rap1	YBR248c
Rap1	YCL066w
Rap1	YCL067c
Rap1	YJR139c
Rap1	YGL073w
Rap1	YFL014w
Rap1	YGL141w
Rap1	YHR096c
Rap1	YEL034w
Rap1	YPR106w
Rap1	YCL024w
Rap1	YPL145c
Rap1	YDR037w
Rap1	YJL134w
Rap1	snR20
Rap1	YKL176c
Rap1	YCR040w
Rap1	YCR039c
Rap1	YFL016c
Rap1	YPL082c
Rap1	YGL075c
Rap1	YMR224c
Rap1	YGR084c
Rap1	YMR225c
Rap1	YJL096w
Rap1	YJL133w
Rap1	YOR354c
Rap1	YKL062w
Rap1	YHR091c
Rap1	YMR100w
Rap1	YHL036w
Rap1	YPL190c
Rap1	YPR149w
Rap1	YPL226w
Rap1	YKL040c
Rap1	YJR132w
Rap1	YOR056c
Rap1	YGR159c
Rap1	YBR188c
Rap1	YAL051w
Rap1	YLR044c
Rap1	YNL329c
Rap1	YOL136c
Rap1	YCR012w
Rap1	YBR093c
Rap1	YBL022c
Rap1	YGL008c
Rap1	YCR024c-a
Rap1	YOR161c
Rap1	YAL033w
Rap1	YDL188c
Rap1	YPR103w
Rap1	YDR300c
Rap1	YDL055c
Rap1	YNL201c
Rap1	YJR059w
Rap1	YKL039w
Rap1	YIL121w
Rap1	YGR258c
Rap1	YNL216w
Rap1	YOR101w
Rap1	YGL071w
Rap1	YBL020w
Rap1	YBL082c
Rap1	YIL053w
Rap1	YOR095c
Rap1	YEL072w
Rap1	YJL026w
Rap1	YGR180c
Rap1	YOR341w
Rap1	YOR340c
Rap1	YNL151c
Rap1	YPR110c
Rap1	YER169w
Rap1	YLR075w
Rap1	YPR102c
Rap1	YGR085c
Rap1	YEL054c
Rap1	YDR418w
Rap1	YDL082w
Rap1	YMR142c
Rap1	YKL006w
Rap1	YHL001w
Rap1	YLR029c
Rap1	YMR121c
Rap1	YIL133c
Rap1	YNL069c
Rap1	YKL180w
Rap1	YJL177w
Rap1	YOL120c
Rap1	YNL301c
Rap1	YBR084c-a
Rap1	YBL027w
Rap1	YPL220w
Rap1	YGL135w
Rap1	YMR242c
Rap1	YOR312c
Rap1	YBR191w
Rap1	YPL079w
Rap1	YLR061w
Rap1	YFL034c-a
Rap1	YBL087c
Rap1	YER117w
Rap1	YGL031c
Rap1	YGR148c
Rap1	YOL127w
Rap1	YLR344w
Rap1	YGR034w
Rap1	YHR010w
Rap1	YDR471w
Rap1	YGL103w
Rap1	YFR032c-a
Rap1	YFR031c-a
Rap1	YIL018w
Rap1	YOR063w
Rap1	YGL030w
Rap1	YDL075w
Rap1	YLR406c
Rap1	YBL092w
Rap1	YPL143w
Rap1	YOR234c
Rap1	YER056c-a
Rap1	YIL052c
Rap1	YDL191w
Rap1	YDL136w
Rap1	YMR194w
Rap1	YPL249c-a
Rap1	YLR185w
Rap1	YDR500c
Rap1	YLR325c
Rap1	YJL189w
Rap1	YIL148w
Rap1	YKR094c
Rap1	YDL184c
Rap1	YDL133c-a
Rap1	YNL162w
Rap1	YHR141c
Rap1	YPR043w
Rap1	YJR094w-a
Rap1	YBR031w
Rap1	YDR012w
Rap1	YPL131w
Rap1	YML073c
Rap1	YLR448w
Rap1	YGL076c
Rap1	YPL198w
Rap1	YHL033c
Rap1	YLL045c
Rap1	YGL147c
Rap1	YNL067w
Rap1	YLR340w
Rap1	YDL081c
Rap1	YDL130w
Rap1	YOL039w
Rap1	YDR382w
Rap1	YIR015w
Rap1	YGR214w
Rap1	YLR048w
Rap1	YOR293w
Rap1	YMR230w
Rap1	YDR025w
Rap1	YBR048w
Rap1	YOR369c
Rap1	YDR064w
Rap1	YCR031c
Rap1	YJL191w
Rap1	YOL040c
Rap1	YMR143w
Rap1	YDL083c
Rap1	YML024w
Rap1	YDR447c
Rap1	YDR450w
Rap1	YML026c
Rap1	YOL121c
Rap1	YNL302c
Rap1	YLR441c
Rap1	YML063w
Rap1	YGL123w
Rap1	YHL015w
Rap1	YKR057w
Rap1	YJL136c
Rap1	YJL190c
Rap1	YLR367w
Rap1	YGR118w
Rap1	YPR132w
Rap1	YER074w
Rap1	YIL069c
Rap1	YGR027c
Rap1	YLR333c
Rap1	YGL189c
Rap1	YER131w
Rap1	YKL156w
Rap1	YHR021c
Rap1	YOR167c
Rap1	YLR264w
Rap1	YLR388w
Rap1	YDL061c
Rap1	YNL178w
Rap1	YLR287c-a
Rap1	YOR182c
Rap1	YLR167w
Rap1	YJR145c
Rap1	YHR203c
Rap1	YJR123w
Rap1	YPL090c
Rap1	YBR181c
Rap1	YOR096w
Rap1	YNL096c
Rap1	YBL072c
Rap1	YER102w
Rap1	YPL081w
Rap1	YBR189w
Rap1	YJL025w
Rap1	YMR229c
Rap1	YDR041w
Rap1	YMR266w
Rap1	YOR367w
Rap1	YGL083w
Rap1	YMR013c
Rap1	YDL168w
Rap1	YLR403w
Rap1	YKL006c-a
Rap1	YJR134c
Rap1	YOR057w
Rap1	YPR161c
Rap1	YDR393w
Rap1	YJL089w
Rap1	YLR442c
Rap1	YDR409w
Rap1	YGR143w
Rap1	YBL061c
Rap1	YDR189w
Rap1	YGL115w
Rap1	snR17a
Rap1	snR17b
Rap1	YER046w
Rap1	YDR392w
Rap1	YCL037c
Rap1	YNL189w
Rap1	YKR092c
Rap1	YDL229w
Rap1	YDR312w
Rap1	YNL025c
Rap1	YLR452c
Rap1	YNL309w
Rap1	YLR389c
Rap1	YKL178c
Rap1	YDL130w-a
Rap1	YNL066w
Rap1	YPL016w
Rap1	YJR009c
Rap1	YGR192c
Rap1	YPR080w
Rap1	YBR118w
Rap1	YBL088c
Rap1	YML064c
Rap1	YNL253w
Rap1	YDR050c
Rap1	YOR344c
Rap1	YLL039c
Rap1	YOR124c
Rap1	YML088w
Rap1	YDL169c
Rap1	YDR324c
Rap1	YEL035c
Rap1	YLR447c
Rap1	YJL029c
Rap1	YOR359w
Rap1	YOR043w
Rap1	YAL034c
Rap1	YBL081w
Rap1	YBR190w
Rap1	YDR325w
Rap1	YNL154c
Rap1	YCR006c
Rap1	YCR025c
Rap1	YDL076c
Rap1	YDL133w
Rap1	YDL186w
Rap1	YDR024w
Rap1	YDR042c
Rap1	YDR100w
Rap1	YDR186c
Rap1	YDR449c
Rap1	YDR470c
Rap1	YDR501w
Rap1	YDR544c
Rap1	YDR545w
Rap1	YEL008w
Rap1	YEL023c
Rap1	YEL057c
Rap1	YEL074w
Rap1	YEL075c
Rap1	YEL076c
Rap1	YEL076c-a
Rap1	YER034w
Rap1	YER116c
Rap1	YFL015c
Rap1	YFL034w
Rap1	YFL051c
Rap1	YGL007w
Rap1	YGL072c
Rap1	YGL074c
Rap1	YGL104c
Rap1	YGL124c
Rap1	YGL136c
Rap1	YGL258w
Rap1	YGR033c
Rap1	YGR117c
Rap1	YGR149w
Rap1	YGR283c
Rap1	YHL045w
Rap1	YHL046c
Rap1	YHR021w-a
Rap1	YHR033w
Rap1	YHR122w
Rap1	YHR142w
Rap1	YHR204w
Rap1	YIL054w
Rap1	YIL055c
Rap1	YIL149c
Rap1	YIL177c
Rap1	YIR014w
Rap1	YIR016w
Rap1	YJL027c
Rap1	YJL028w
Rap1	YJL049w
Rap1	YJL135w
Rap1	YJL178c
Rap1	YJL192c
Rap1	YKL031w
Rap1	YKL151c
Rap1	YLL037w
Rap1	YLR003c
Rap1	YLR004c
Rap1	YLR047c
Rap1	YLR104w
Rap1	YLR111w
Rap1	YLR112w
Rap1	YLR164w
Rap1	YLR255c
Rap1	YLR326w
Rap1	YLR387c
Rap1	YLR400w
Rap1	YLR402w
Rap1	YLR437c
Rap1	YLR463c
Rap1	YLR465c
Rap1	YLR467w
Rap1	YML025c
Rap1	YMR099c
Rap1	YMR265c
Rap1	YNL010w
Rap1	YNL011c
Rap1	YNL144c
Rap1	YNL163c
Rap1	YNL190w
Rap1	YNL254c
Rap1	YNL326c
Rap1	YNL338w
Rap1	YNL339c
Rap1	YNR070w
Rap1	YOL060c
Rap1	YOL128c
Rap1	YOL161c
Rap1	YOR292c
Rap1	YOR302w
Rap1	YOR338w
Rap1	YOR342c
Rap1	YOR343c
Rap1	YOR365c
Rap1	YOR387c
Rap1	YPL017c
Rap1	YPL080c
Rap1	YPL095c
Rap1	YPL144w
Rap1	YPL162c
Rap1	YPR131c
Rap1	YER031c
Rap1	YOL109w
Rap1	YER033c
Rap1	YKL175w
Rap1	YLR131c
Rap1	YLR397c
Rap1	YOR023c
Rap1	YDR441c
Rap1	YOL058w
Rap1	YJL088w
Rap1	YDR380w
Rap1	YDL088c
Rap1	YLR189c
Rap1	YCL014w
Rap1	YJR092w
Rap1	YGR217w
Rap1	YGL116w
Rap1	YOR074c
Rap1	YBR160w
Rap1	YCR094w
Rap1	YGR108w
Rap1	YPR119w
Rap1	YMR199w
Rap1	YPR124w
Rap1	YPL265w
Rap1	YBL043w
Rap1	YJR137c
Rap1	YAL003w
Rap1	YDR147w
Rap1	YML126c
Rap1	YGR052w
Rap1	YOL152w
Rap1	YBL042c
Rap1	YMR215w
Rap1	YLR013w
Rap1	YIR013c
Rap1	YPR035w
Rap1	YER040w
Rap1	YGL121c
Rap1	YGR216c
Rap1	YDR434w
Rap1	YBR121c
Rap1	YGR032w
Rap1	YDR044w
Rap1	YPL127c
Rap1	YCR021c
Rap1	YOR025w
Rap1	YBL002w
Rap1	YML058w-a
Rap1	YER039c
Rap1	YMR011w
Rap1	YPL250c
Rap1	YAR073w
Rap1	YML056c
Rap1	YJR094c
Rap1	YDR123c
Rap1	YJR091c
Rap1	YGL241w
Rap1	YOR233w
Rap1	YDL056w
Rap1	YOR306c
Rap1	YLR303w
Rap1	YER091c
Rap1	YGR249w
Rap1	YIL051c
Rap1	YLR190w
Rap1	YER001w
Rap1	YJR074w
Rap1	YKR085c
Rap1	YLR439w
Rap1	YIR021w
Rap1	YIR019c
Rap1	YIL048w
Rap1	YCL017c
Rap1	YDR043c
Rap1	YJR073c
Rap1	YBR060c
Rap1	YIL050w
Rap1	YGR240c
Rap1	YNL158w
Rap1	YBR196c
Rap1	YDR281c
Rap1	YAR071w
Rap1	YDR452w
Rap1	YBL041w
Rap1	YKR086w
Rap1	YOR361c
Rap1	YNL016w
Rap1	YLR142w
Rap1	YHR037w
Rap1	YLR084c
Rap1	YDR527w
Rap1	YBR050c
Rap1	YDR137w
Rap1	YIL118w
Rap1	YIL119c
Rap1	YFR004w
Rap1	YOR138c
Rap1	YLR180w
Rap1	YDR502c
Rap1	YOR315w
Rap1	YOR140w
Rap1	YIL099w
Rap1	YGR112w
Rap1	YIL123w
Rap1	YMR066w
Rap1	YHR152w
Rap1	YOR313c
Rap1	YOL148c
Rap1	YOR247w
Rap1	YDR086c
Rap1	YGL184c
Rap1	YML052w
Rap1	YPL029w
Rap1	YAL011w
Rap1	YDR146c
Rap1	YKL081w
Rap1	YGL145w
Rap1	YER011w
Rap1	YBR162c
Rap1	YKR042w
Rap1	YEL040w
Rap1	YCL063w
Rap1	YLR417w
Rap1	YIL101c
Rap1	YAL018c
Rap1	YAL028w
Rap1	YAL046c
Rap1	YAL064c-a
Rap1	YAL064w
Rap1	YAL067c
Rap1	YDR259c
Rap1	YBL029c-a
Rap1	YBL029w
Rap1	YBL049w
Rap1	YBL075c
Rap1	YBR021w
Rap1	YBR056w-a
Rap1	YBR072w
Rap1	YBR105c
Rap1	YBR138c
Rap1	YBR139w
Rap1	YBR219c
Rap1	YBR295w
Rap1	YBR296c
Rap1	YDR135c
Rap1	YCR098c
Rap1	YCR104w
Rap1	YDL135c
Rap1	YDR039c
Rap1	YDR058c
Rap1	YDR062w
Rap1	YDR070c
Rap1	YDR089w
Rap1	YDR132c
Rap1	YDR256c
Rap1	YDR403w
Rap1	YDR524c-b
Rap1	YEL001c
Rap1	YER028c
Rap1	YER038c
Rap1	YER078c
Rap1	YER081w
Rap1	YER179w
Rap1	YER188c-a
Rap1	YER189w
Rap1	YGL006w-a
Rap1	YGL007c-a
Rap1	YGL096w
Rap1	YGL128c
Rap1	YGL180w
Rap1	YGL188c
Rap1	YGL208w
Rap1	YGL242c
Rap1	YGL255w
Rap1	YGL261c
Rap1	YGR012w
Rap1	YGR019w
Rap1	YGR043c
Rap1	YGR088w
Rap1	YGR248w
Rap1	YGR260w
Rap1	YDR451c
Rap1	YHR015w
Rap1	YHR139c
Rap1	YHR151c
Rap1	YHR209w
Rap1	YIL002w-a
Rap1	YIL037c
Rap1	YIL066c
Rap1	YIL136w
Rap1	YIL158w
Rap1	YIR027c
Rap1	YIR042c
Rap1	YJL045w
Rap1	YJL051w
Rap1	YJL079c
Rap1	YJL143w
Rap1	YJL200c
Rap1	YJR025c
Rap1	YJR147w
Rap1	YKL017c
Rap1	YKL033w
Rap1	YKL084w
Rap1	YKL096c-b
Rap1	YKL096w
Rap1	YKL177w
Rap1	YKR012c
Rap1	YKR053c
Rap1	YKR105c
Rap1	YLL055w
Rap1	YLL057c
Rap1	YLL067c
Rap1	YLR005w
Rap1	YLR012c
Rap1	YLR137w
Rap1	YLR162w-a
Rap1	YLR208w
Rap1	YLR390w-a
Rap1	YLR415c
Rap1	YPR058w
Rap1	YML005w
Rap1	YML010w
Rap1	YML050w
Rap1	YML053c
Rap1	YMR026c
Rap1	YMR092c
Rap1	YMR101c
Rap1	YMR205c
Rap1	YMR322c
Rap1	YNL024c
Rap1	YNL142w
Rap1	YNL181w
Rap1	YNL237w
Rap1	YNL293w
Rap1	YNL300w
Rap1	YNR047w
Rap1	YNR060w
Rap1	YOL007c
Rap1	YOL019w
Rap1	YOL029c
Rap1	YOL052c-a
Rap1	YOL075c
Rap1	YOL164w
Rap1	YOR203w
Rap1	YOR378w
Rap1	YOR382w
Rap1	YOR389w
Rap1	YOR391c
Rap1	YOR394w
Rap1	YFR003c
Rap1	YPL113c
Rap1	YPL171c
Rap1	YPL277c
Rap1	YPL278c
Rap1	YER190w
Rap1	YOR003w
Rap1	YMR009w
Rap1	YJL115w
Rap1	YJR148w
Rap1	YDR275w
Rap1	YLR074c
Rap1	YNL278w
Rap1	YJR122w
Rap1	YAL040c
Rap1	YGL187c
Rap1	YIL132c
Rap1	YML101c
Rap1	YAL039c
Rap1	YBR112c
Rap1	YOR236w
Rap1	YDL174c
Rap1	YER088c
Rap1	YLR436c
Rap1	YER035w
Rap1	YDR516c
Rap1	tM(CAU)J1
Rap1	YGR175c
Rap1	YFR019w
Rap1	YIL019w
Rap1	YNL068c
Rap1	YPL221w
Rap1	YBR047w
Rap1	YPL222w
Rap1	YBL013w
Rap1	YER145c
Rap1	YOR183w
Rap1	YMR136w
Rap1	YMR135c
Rap1	YCL040w
Rap1	YDR517w
Rap1	YPL249c
Rap1	YER057c
Rap1	YOR032c
Rap1	YLR113w
Rap1	YJL159w
Rap1	YJL077c
Rap1	YEL044w
Rap1	YKL032c
Rap1	YBL071w-a
Rap1	YOR181w
Rap1	YER146w
Rap1	YKL029c
Rap1	YOL119c
Rap1	YOL111c
Rap1	YNL277w
Rap1	YIL046w
Rap1	YKL201c
Rap1	YJL116c
Rap1	YLR254c
Rap1	YJL076w
Rap1	YLR328w
Rap1	YOL041c
Rap1	YLR335w
Rap1	YDR488c
Rap1	YHR071w
Rap1	YCL043c
Rap1	YOL084w
Rap1	YFR034c
Rap1	YMR008c
Rap1	YDR276c
Rap1	YKL181w
Rap1	YJL078c
Rap1	YER089c
Rap1	YKL198c
